//DATASET,
//created,Tue, 07 Jul 2026 14:23:59 GMT

//TRACE,Waveform,Input 1
//SampledBand
#Time,Amplitude
#(ns),(a.u.)
127.697058823529,0.000246709537821702
127.697647058823,0.000326700239037716
127.698235294117,0.000417303261861395
127.698823529411,0.000515132979939411
127.699411764705,0.000616226913541446
127.7,0.000716492617454979
127.700588235294,0.000811889688603776
127.701176470588,0.000898699028388415
127.701764705882,0.000974083661919305
127.702352941176,0.00103596227110414
127.70294117647,0.00108292051290756
127.703529411764,0.00111347623832342
127.704117647058,0.00112675981085566
127.704705882353,0.00112305900777464
127.705294117647,0.00110332799334302
127.705882352941,0.00106965102163632
127.706470588235,0.00102470392447988
127.707058823529,0.000971679132581526
127.707647058823,0.000914270028010055
127.708235294117,0.000855339927742926
127.708823529411,0.00079698765628602
127.709411764705,0.000741281426894614
127.71,0.000690369223628528
127.710588235294,0.000646495221446843
127.711176470588,0.000611496133615654
127.711764705882,0.000586295429984693
127.712352941176,0.000571189062181008
127.71294117647,0.0005666497448574
127.713529411764,0.000573999087041606
127.714117647058,0.000593302129932017
127.714705882353,0.000622966546272854
127.715294117647,0.000661469841800455
127.715882352941,0.000707055124225253
127.716470588235,0.000757566132569584
127.717058823529,0.000810455314535539
127.717647058823,0.000863774071796836
127.718235294117,0.000915929941870429
127.718823529411,0.000965733644508466
127.719411764705,0.00101163646799971
127.72,0.00105147255691679
127.720588235294,0.00108299917813774
127.721176470588,0.00110468535480559
127.721764705882,0.00111651022240067
127.722352941176,0.00111854082461164
127.72294117647,0.00111050605518312
127.723529411764,0.00109246273018141
127.724117647058,0.00106580619318745
127.724705882353,0.00103247534031476
127.725294117647,0.000994139217623028
127.725882352941,0.000951900471010653
127.726470588235,0.000906208997433208
127.727058823529,0.000857635941139302
127.727647058823,0.000807589986998954
127.728235294117,0.000757294046170148
127.728823529411,0.000708519607908238
127.729411764705,0.000662972071203909
127.73,0.000621232827697847
127.730588235294,0.000583665403810854
127.731176470588,0.000550447549995325
127.731764705882,0.000521872339014811
127.732352941176,0.000498463734084011
127.73294117647,0.000480620343184188
127.733529411764,0.000467904686589121
127.734117647058,0.000459096794518119
127.734705882353,0.000452290749466461
127.735294117647,0.000445727109880442
127.735882352941,0.000439322816018277
127.736470588235,0.000434414136953337
127.737058823529,0.000432579570741521
127.737647058823,0.000435037876804967
127.738235294117,0.000442434249207077
127.738823529411,0.000455661179547996
127.739411764705,0.000475733096027006
127.74,0.00050388433052485
127.740588235294,0.000541769906444219
127.741176470588,0.000590340815263516
127.741764705882,0.000650010093880213
127.742352941176,0.000720421753604212
127.74294117647,0.000801134200206056
127.743529411764,0.000891011999001543
127.744117647058,0.00098745950108374
127.744705882353,0.00108734216113655
127.745294117647,0.00118738414106826
127.745882352941,0.0012838097202473
127.746470588235,0.00137311023403453
127.747058823529,0.00145262042138612
127.747647058823,0.00152064221398586
127.748235294117,0.00157622196184548
127.748823529411,0.00161898661300412
127.749411764705,0.00164885975797137
127.75,0.00166550766976053
127.750588235294,0.00166791265293394
127.751176470588,0.0016545949185053
127.751764705882,0.00162468200016787
127.752352941176,0.00157821197284015
127.75294117647,0.00151581884626786
127.753529411764,0.00143890352956283
127.754117647058,0.00135042848175231
127.754705882353,0.00125415558704548
127.755294117647,0.00115396079016091
127.755882352941,0.00105411760674079
127.756470588235,0.000958568193241655
127.757058823529,0.000869986063324561
127.757647058823,0.000789624061805013
127.758235294117,0.000717756480089326
127.758823529411,0.00065524731087503
127.759411764705,0.000603083446349771
127.76,0.000561298964626388
127.760588235294,0.000529303280288773
127.761176470588,0.000505846028060745
127.761764705882,0.000488746821761344
127.762352941176,0.000476738437027765
127.76294117647,0.000469311938418238
127.763529411764,0.000465984688432592
127.764117647058,0.000466290094977366
127.764705882353,0.000469406335879706
127.765294117647,0.000473989512367948
127.765882352941,0.000479856710474285
127.766470588235,0.00048738037807942
127.767058823529,0.000496919874383658
127.767647058823,0.000508548414750079
127.768235294117,0.000522112114090641
127.768823529411,0.000537411785880349
127.769411764705,0.000554993894465721
127.77,0.000575878927588995
127.770588235294,0.000601092836803934
127.771176470588,0.000631947969630175
127.771764705882,0.000668791402570456
127.772352941176,0.000711072837707175
127.77294117647,0.000757506846891177
127.773529411764,0.000806791304229965
127.774117647058,0.000857416961858001
127.774705882353,0.000907981087612708
127.775294117647,0.000956917871573336
127.775882352941,0.00100216931386903
127.776470588235,0.00104270307057888
127.777058823529,0.00107868649151176
127.777647058823,0.00110959616002295
127.778235294117,0.00113529294857102
127.778823529411,0.00115604502569896
127.779411764706,0.00117200040360937
127.78,0.00118366270105772
127.780588235294,0.00119123591333358
127.781176470588,0.00119540403948947
127.781764705882,0.00119734556686747
127.782352941176,0.00119838913863724
127.78294117647,0.00119906741673733
127.783529411764,0.00119964047500751
127.784117647058,0.00119976262943956
127.784705882353,0.00119889185332524
127.785294117647,0.00119653169461986
127.785882352941,0.0011920320129956
127.786470588235,0.00118576052073891
127.787058823529,0.00117803765898939
127.787647058823,0.001168430595553
127.788235294117,0.00115725712223977
127.788823529411,0.00114581765863976
127.789411764705,0.00113496914403215
127.79,0.00112571236422503
127.790588235294,0.00111921426816534
127.791176470588,0.0011157504770913
127.791764705882,0.00111444780387394
127.792352941176,0.00111470440926616
127.79294117647,0.00111670852666705
127.793529411764,0.00112025032998659
127.794117647058,0.00112480004626621
127.794705882353,0.0011304086484497
127.795294117647,0.00113729535201138
127.795882352941,0.00114472038575344
127.796470588235,0.00115180755615692
127.797058823529,0.00115831522582778
127.797647058823,0.00116409022034832
127.798235294117,0.00116894034116692
127.798823529411,0.00117324613982925
127.799411764705,0.00117815635507019
127.8,0.00118408515771456
127.800588235294,0.00119085573166584
127.801176470588,0.00119827838593495
127.801764705882,0.00120544757236521
127.802352941176,0.00121114397321372
127.80294117647,0.00121452051356073
127.803529411764,0.00121517489667605
127.804117647058,0.001212328679501
127.804705882353,0.00120460470369538
127.805294117647,0.00119109316109089
127.805882352941,0.00117104188652183
127.806470588235,0.00114398131637645
127.807058823529,0.00110897541114425
127.807647058823,0.0010642512787546
127.808235294117,0.00100815633151837
127.808823529411,0.000940688505252676
127.809411764705,0.000863708411790791
127.81,0.000778998874490061
127.810588235294,0.000688218982112462
127.811176470588,0.000593887578071394
127.811764705882,0.00049940331727185
127.812352941176,0.000407793366710271
127.81294117647,0.000321357052537366
127.813529411764,0.000241495509894427
127.814117647058,0.000169365921465101
127.814705882353,0.000106497501421647
127.815294117647,5.48058485498102E-05
127.815882352941,1.62247575138983E-05
127.816470588235,-8.20544352724983E-06
127.817058823529,-1.76638610518816E-05
127.817647058823,-1.20311822010136E-05
127.818235294117,7.0809526093771E-06
127.818823529411,3.71536172616117E-05
127.819411764705,7.56691522349289E-05
127.82,0.00012025564367972
127.820588235294,0.00016844173519147
127.821176470588,0.000218548571497671
127.821764705882,0.000269025976027636
127.822352941176,0.000318609313345481
127.82294117647,0.000366373971363693
127.823529411764,0.000412101747027811
127.824117647058,0.000454947206436799
127.824705882353,0.000493468834187314
127.825294117647,0.000526421402274523
127.825882352941,0.00055284410863086
127.826470588235,0.000572835150521304
127.827058823529,0.000587316239423852
127.827647058823,0.000596652756607792
127.828235294117,0.00060088071169786
127.828823529411,0.000600978682840261
127.829411764705,0.000598037469874059
127.83,0.00059298867455466
127.830588235294,0.000587038477284802
127.831176470588,0.000580601984738938
127.831764705882,0.000573907712940263
127.832352941176,0.000568326039761928
127.83294117647,0.000565828556494225
127.833529411764,0.000567873205743421
127.834117647058,0.000575296498950443
127.834705882353,0.000588595008614909
127.835294117647,0.000608448462705546
127.835882352941,0.000635550367893174
127.836470588235,0.000670439864137247
127.837058823529,0.000712923820171735
127.837647058823,0.00076240432387818
127.838235294117,0.000817621877440128
127.838823529411,0.000877120879353179
127.839411764705,0.000938207655729688
127.84,0.000997659434396657
127.840588235294,0.0010530056974565
127.841176470588,0.00110184443276639
127.841764705882,0.0011419814924417
127.842352941176,0.00117217024200151
127.84294117647,0.0011925317517259
127.843529411764,0.00120315244513713
127.844117647058,0.00120405392185123
127.844705882353,0.00119544470280517
127.845294117647,0.00117791559029226
127.845882352941,0.00115163252137613
127.846470588235,0.00111654984992468
127.847058823529,0.00107338712472835
127.847647058823,0.00102438718921398
127.848235294117,0.000972261638964857
127.848823529411,0.000919470047941183
127.849411764705,0.000868214310441767
127.85,0.0008197838262757
127.850588235294,0.000775035603483819
127.851176470588,0.000734092449525572
127.851764705882,0.000696838152893307
127.852352941176,0.000663366150073367
127.85294117647,0.000633516576408396
127.853529411764,0.000606516033591796
127.854117647058,0.000581137651981959
127.854705882353,0.000556722998685346
127.855294117647,0.000533833997286846
127.855882352941,0.00051322189823729
127.856470588235,0.000495184158456313
127.857058823529,0.000479812511819701
127.857647058823,0.00046710299542891
127.858235294117,0.000457137582145322
127.858823529411,0.000450356761159357
127.859411764705,0.000447914150556488
127.86,0.000450208003064852
127.860588235294,0.00045724738439332
127.861176470588,0.00046924837176074
127.861764705882,0.000486603465230202
127.862352941176,0.000509640355336639
127.86294117647,0.000538344088048158
127.863529411764,0.000572597413520534
127.864117647058,0.000612415139896173
127.864705882353,0.000657834124127494
127.865294117647,0.000708255058358702
127.865882352941,0.000762513482852044
127.866470588235,0.000819234264549727
127.867058823529,0.000876771688397506
127.867647058823,0.000933089985621554
127.868235294117,0.000985969214396555
127.868823529411,0.00103343374104588
127.869411764705,0.00107363927124495
127.87,0.00110482909702911
127.870588235294,0.00112507305261058
127.871176470588,0.00113324565696674
127.871764705882,0.00112891500278799
127.872352941176,0.0011114408556424
127.87294117647,0.00108027820331744
127.873529411764,0.0010357692575191
127.874117647058,0.000978465234891405
127.874705882353,0.000910060772831383
127.875294117647,0.000832592702782218
127.875882352941,0.000747943873881438
127.876470588235,0.000658226889555038
127.877058823529,0.000566260968780482
127.877647058823,0.000474846561282452
127.878235294117,0.000386287363391274
127.878823529411,0.000303002752695411
127.879411764705,0.000227922310722659
127.88,0.000164258068228129
127.880588235294,0.000115459957417437
127.881176470588,8.48001557189294E-05
127.881764705882,7.50443965268245E-05
127.882352941176,8.73666911563004E-05
127.88294117647,0.000121574067823728
127.883529411764,0.000177493126371717
127.884117647058,0.000253891108834031
127.884705882353,0.000348579329502787
127.885294117647,0.000459445559723155
127.885882352941,0.000583988367829953
127.886470588235,0.000719189855943953
127.887058823529,0.000861121452390769
127.887647058823,0.00100457027820117
127.888235294117,0.00114400586814477
127.888823529411,0.00127433077229949
127.889411764705,0.001391770133964
127.89,0.00149357619912556
127.890588235294,0.00157679610472204
127.891176470588,0.00163958402726035
127.891764705882,0.00168168059798777
127.892352941176,0.00170372689973525
127.89294117647,0.00170638793976317
127.893529411764,0.00169058027611833
127.894117647058,0.00165910443576899
127.894705882353,0.00161531420567846
127.895294117647,0.00156297524030633
127.895882352941,0.00150525223381206
127.896470588235,0.00144488508581667
127.897058823529,0.00138485070410432
127.897647058823,0.00132792178155785
127.898235294117,0.00127559554328321
127.898823529411,0.00122934427858908
127.899411764705,0.00119094697213145
127.9,0.00116250315977938
127.900588235294,0.00114600461390476
127.901176470588,0.00114243371405866
127.901764705882,0.00115246207048535
127.902352941176,0.00117558125715429
127.90294117647,0.00121016112440154
127.903529411764,0.0012537288389943
127.904117647058,0.00130380504562696
127.904705882353,0.00135764608576543
127.905294117647,0.00141244079346306
127.905882352941,0.00146582814884525
127.906470588235,0.00151624948731441
127.907058823529,0.00156223239180339
127.907647058823,0.00160211075107115
127.908235294117,0.00163376980882975
127.908823529411,0.0016550758466463
127.909411764705,0.00166393996654397
127.91,0.00165866594315915
127.910588235294,0.00163863778736628
127.911176470588,0.00160422014163507
127.911764705882,0.00155615877777224
127.912352941176,0.00149530336139
127.91294117647,0.00142341476431997
127.913529411764,0.00134294257701353
127.914117647058,0.00125643481027112
127.914705882353,0.00116636942281105
127.915294117647,0.00107552553908465
127.915882352941,0.000986672903517783
127.916470588235,0.000902036191955602
127.917058823529,0.000823704112928279
127.917647058823,0.00075364248698173
127.918235294117,0.000694406786151745
127.918823529411,0.000648748736493472
127.919411764706,0.000619065298883614
127.92,0.000606754583570577
127.920588235294,0.000612419577542949
127.921176470588,0.000636191181878816
127.921764705882,0.000677726090846016
127.922352941176,0.000735543043994691
127.92294117647,0.000807135894048002
127.923529411764,0.000889742615709031
127.924117647058,0.00097985599932566
127.924705882353,0.00107362991965521
127.925294117647,0.00116723492773591
127.925882352941,0.00125766990268921
127.926470588235,0.00134240446734253
127.927058823529,0.00141924500695818
127.927647058823,0.00148663552188326
127.928235294117,0.00154451097615561
127.928823529411,0.00159285967904974
127.929411764705,0.00163113148834781
127.93,0.00165856162734771
127.930588235294,0.00167492716670799
127.931176470588,0.00168023088203448
127.931764705882,0.00167508505657706
127.932352941176,0.00166030939831599
127.93294117647,0.00163648429724751
127.933529411764,0.0016049098051978
127.934117647058,0.00156722163775737
127.934705882353,0.00152463722236332
127.935294117647,0.00147748475145599
127.935882352941,0.00142594215795338
127.936470588235,0.00137085899082753
127.937058823529,0.0013136719180585
127.937647058823,0.00125560625568735
127.938235294117,0.00119802347162496
127.938823529411,0.00114270932252513
127.939411764705,0.00109109971899093
127.94,0.00104442898803505
127.940588235294,0.00100277928792726
127.941176470588,0.000964587603240328
127.941764705882,0.000927861818581636
127.942352941176,0.000891439440394258
127.94294117647,0.000854405066065207
127.943529411764,0.000816291437717885
127.944117647058,0.000777618914157062
127.944705882353,0.000739790701063721
127.945294117647,0.000704030601740531
127.945882352941,0.000670620816222429
127.946470588235,0.000639718112445013
127.947058823529,0.000612302782994285
127.947647058823,0.000589196209694208
127.948235294117,0.000569962166847849
127.948823529411,0.000553366110785438
127.949411764705,0.000538694394502887
127.95,0.000525624367161319
127.950588235294,0.000514898285688903
127.951176470588,0.000508049985240915
127.951764705882,0.00050614281667726
127.952352941176,0.000509036603867165
127.95294117647,0.000515236876322886
127.953529411764,0.000523210069048767
127.954117647058,0.000531162907936312
127.954705882353,0.000538388971537594
127.955294117647,0.000545129318423404
127.955882352941,0.000552032468035602
127.956470588235,0.000559310408543279
127.957058823529,0.000566367116211862
127.957647058823,0.000572491085617728
127.958235294117,0.000576774408490606
127.958823529411,0.000578029005756385
127.959411764705,0.000575862347243043
127.96,0.000570143253596659
127.960588235294,0.000561206051833144
127.961176470588,0.000549734515201683
127.961764705882,0.000537069632330041
127.962352941176,0.000524280113887024
127.96294117647,0.000512311569272827
127.963529411764,0.000502547212783717
127.964117647058,0.000495208214602361
127.964705882353,0.000490305838528132
127.965294117647,0.000488491544667984
127.965882352941,0.000490996356820908
127.966470588235,0.000499690047000132
127.967058823529,0.000515614573420631
127.967647058823,0.000538942781341348
127.968235294117,0.000569316820520336
127.968823529411,0.000606516259070656
127.969411764705,0.000650762283542206
127.97,0.000701750386856239
127.970588235294,0.000758527648501555
127.971176470588,0.000818357567974271
127.971764705882,0.000877825928370003
127.972352941176,0.000934125904533105
127.97294117647,0.000985814730077478
127.973529411764,0.00103238603396896
127.974117647058,0.00107356431923221
127.974705882353,0.00110908048108656
127.975294117647,0.0011374344728893
127.975882352941,0.00115556820053238
127.976470588235,0.00116144334918862
127.977058823529,0.00115494798347931
127.977647058823,0.00113641302779093
127.978235294117,0.00110562655345923
127.978823529411,0.00106326398229737
127.979411764705,0.00101226704837458
127.98,0.000955676052060924
127.980588235294,0.000895859419715691
127.981176470588,0.000834636976841948
127.981764705882,0.000773960584586627
127.982352941176,0.000715653658925389
127.98294117647,0.00066111708486708
127.983529411764,0.000611896853767232
127.984117647058,0.000569096904873409
127.984705882353,0.000534058433085388
127.985294117647,0.000508914336551237
127.985882352941,0.000496051916372099
127.986470588235,0.000497413751527089
127.987058823529,0.000513367513968726
127.987647058823,0.000542872259271712
127.988235294117,0.000584682851777899
127.988823529411,0.000636849522636455
127.989411764705,0.000697198215320906
127.99,0.000763142094901126
127.990588235294,0.00083210139638104
127.991176470588,0.000901174595484457
127.991764705882,0.000966623413578967
127.992352941176,0.00102461312759564
127.99294117647,0.00107185585168804
127.993529411764,0.00110629984095323
127.994117647058,0.00112646252460294
127.994705882353,0.00113122309474121
127.995294117647,0.00111913626719696
127.995882352941,0.00108923729135993
127.996470588235,0.00104194134203987
127.997058823529,0.000979173166421143
127.997647058823,0.000903028761802325
127.998235294117,0.000816026508845553
127.998823529411,0.000720090011636655
127.999411764705,0.000617632759120487
128,0.000512144533018309
128.000588235294,0.000406644929425693
128.001176470588,0.000304506190354259
128.001764705882,0.000210207292766993
128.002352941176,0.000128920985623933
128.00294117647,6.47141903990375E-05
128.003529411764,2.04063186175689E-05
128.004117647058,-2.2333874709037E-06
128.004705882353,-2.31581568876186E-06
128.005294117647,1.9588750267843E-05
128.005882352941,6.13050794372731E-05
128.006470588235,0.000119608721106469
128.007058823529,0.000191044301237849
128.007647058823,0.000273092660035923
128.008235294117,0.000363523375123538
128.008823529411,0.000459725889128271
128.009411764706,0.000558363470059944
128.01,0.000655902628134343
128.010588235294,0.000748337938520582
128.011176470588,0.000831626961411522
128.011764705882,0.000902465920251903
128.012352941176,0.000958199218545005
128.01294117647,0.000996788054075351
128.013529411764,0.00101626125166389
128.014117647058,0.0010161466495375
128.014705882353,0.00099812816869744
128.015294117647,0.000964154409101101
128.015882352941,0.000916313874139735
128.016470588235,0.000856773495818908
128.017058823529,0.000788109579827325
128.017647058823,0.000713176951641632
128.018235294117,0.000634555120303944
128.018823529411,0.000554888346109048
128.019411764705,0.000477309834281622
128.02,0.000404659550455191
128.020588235294,0.000338224312106635
128.021176470588,0.000278404593539176
128.021764705882,0.000225342947073625
128.022352941176,0.000178018738795776
128.02294117647,0.00013552512022674
128.023529411764,9.79713671779489E-05
128.024117647058,6.52082499110788E-05
128.024705882353,3.68085737942719E-05
128.025294117647,1.27355404081035E-05
128.025882352941,-7.66433880937975E-06
128.026470588235,-2.53382487345792E-05
128.027058823529,-4.10340329488078E-05
128.027647058823,-5.50268955508603E-05
128.028235294117,-6.66233488534198E-05
128.028823529411,-7.41012291482061E-05
128.029411764705,-7.60491765998993E-05
128.03,-7.11596834192025E-05
128.030588235294,-5.82628311342655E-05
128.031176470588,-3.62297133273174E-05
128.031764705882,-3.54124225885477E-06
128.032352941176,4.14831176279805E-05
128.03294117647,0.000100295926877206
128.033529411764,0.000173334327726129
128.034117647058,0.000260395731418422
128.034705882353,0.000360138643736811
128.035294117647,0.000470434841190225
128.035882352941,0.000589499173138679
128.036470588235,0.000714994061348576
128.037058823529,0.000843814087983032
128.037647058823,0.000972025967709
128.038235294117,0.00109567102012341
128.038823529411,0.00121228143532641
128.039411764705,0.00131955878408286
128.04,0.0014148877332898
128.040588235294,0.00149568756101345
128.041176470588,0.00155931896343239
128.041764705882,0.00160393635127297
128.042352941176,0.00162924467072439
128.04294117647,0.00163608655700883
128.043529411764,0.00162576598085599
128.044117647058,0.0015994250798653
128.044705882353,0.00155812874339747
128.045294117647,0.00150318174301768
128.045882352941,0.00143597648047589
128.046470588235,0.00135781529325506
128.047058823529,0.00127112071883602
128.047647058823,0.00117876314177569
128.048235294117,0.00108308687754276
128.048823529411,0.000986501972811818
128.049411764705,0.000891345578529193
128.05,0.000799267288976197
128.050588235294,0.000711082247880805
128.051176470588,0.000627602331526963
128.051764705882,0.000549612704355217
128.052352941176,0.00047783805603318
128.05294117647,0.000412642732390191
128.053529411764,0.00035367884989556
128.054117647058,0.000300551701172304
128.054705882353,0.000252587839618557
128.055294117647,0.000208980584359158
128.055882352941,0.000169509354968613
128.056470588235,0.000133736560492791
128.057058823529,0.000101474568053031
128.057647058823,7.32410180164319E-05
128.058235294117,4.98907091066058E-05
128.058823529411,3.24898910735931E-05
128.059411764705,2.2151209141817E-05
128.06,2.0552402956422E-05
128.060588235294,2.95644944972957E-05
128.061176470588,5.1164484717856E-05
128.061764705882,8.69125227239385E-05
128.062352941176,0.000137077417395348
128.06294117647,0.000200527527663563
128.063529411764,0.000275506782490231
128.064117647058,0.000360508022234728
128.064705882353,0.000453751199001014
128.065294117647,0.000552408735891825
128.065882352941,0.000652495427993272
128.066470588235,0.000749972395777673
128.067058823529,0.000841101529019353
128.067647058823,0.000923465716421427
128.068235294117,0.000995128560979779
128.068823529411,0.00105485709107587
128.069411764705,0.00110148008073116
128.07,0.00113457450016931
128.070588235294,0.00115388747427955
128.071176470588,0.00115891521784589
128.071764705882,0.00114962878659276
128.072352941176,0.00112671819912082
128.07294117647,0.00109121816773296
128.073529411764,0.00104468863836975
128.074117647058,0.000989354681584377
128.074705882353,0.000927718716750745
128.075294117647,0.000861794229722861
128.075882352941,0.000793415031159386
128.076470588235,0.00072527414233301
128.077058823529,0.000660874884936908
128.077647058823,0.000604170348425308
128.078235294117,0.000558087987291332
128.078823529411,0.000524230361076956
128.079411764705,0.000503314663219152
128.08,0.000495359664997985
128.080588235294,0.000500517167465463
128.081176470588,0.000518360480033909
128.081764705882,0.000548936648407694
128.082352941176,0.000592072820229469
128.08294117647,0.000646609749363099
128.083529411764,0.000710306009368191
128.084117647058,0.000780303931370423
128.084705882353,0.000853417536434787
128.085294117647,0.000925529769249758
128.085882352941,0.00099240433890653
128.086470588235,0.00105028582490679
128.087058823529,0.0010965103636798
128.087647058823,0.00113023452519119
128.088235294117,0.00115079854026618
128.088823529411,0.00115731829021121
128.089411764705,0.0011482444194915
128.09,0.00112163417668898
128.090588235294,0.00107678272329511
128.091176470588,0.00101395218740071
128.091764705882,0.000934420962267767
128.092352941176,0.000841079018074695
128.09294117647,0.000738247200534851
128.093529411764,0.000630517574563947
128.094117647058,0.000522517099821598
128.094705882353,0.00041880281562995
128.095294117647,0.000323037995505006
128.095882352941,0.000238141237849732
128.096470588235,0.000165700335010161
128.097058823529,0.000106183010897101
128.097647058823,6.0096041739417E-05
128.098235294117,2.85018240717653E-05
128.098823529411,1.26818423816875E-05
128.099411764705,1.40191101087363E-05
128.1,3.38447472044469E-05
128.100588235294,7.29592972972834E-05
128.101176470588,0.000130715265778156
128.101764705882,0.000204675509625437
128.102352941176,0.000291172522810464
128.10294117647,0.00038562482175141
128.103529411764,0.000483767976939436
128.104117647058,0.000582229076968576
128.104705882353,0.000678678539442568
128.105294117647,0.000771257036550847
128.105882352941,0.000858621141985094
128.106470588235,0.000940285927242969
128.107058823529,0.00101568559442021
128.107647058823,0.00108353695443726
128.108235294117,0.0011421349456094
128.108823529411,0.00119020538286398
128.109411764705,0.00122720848926043
128.11,0.00125281766061439
128.110588235294,0.00126769903744088
128.111176470588,0.00127387221354025
128.111764705882,0.00127328278230025
128.112352941176,0.00126785643598796
128.11294117647,0.00125885187107833
128.113529411764,0.00124686418780376
128.114117647058,0.00123232610581162
128.114705882353,0.00121609049401126
128.115294117647,0.00119860518917769
128.115882352941,0.00118041395449416
128.116470588235,0.00116280583365886
128.117058823529,0.00114705470755229
128.117647058823,0.00113440157957401
128.118235294117,0.00112556365011477
128.118823529411,0.00112016766688635
128.119411764705,0.00111769700079143
128.12,0.00111781369197265
128.120588235294,0.00112084161970181
128.121176470588,0.0011274524931153
128.121764705882,0.00113728786185615
128.122352941176,0.00114921766124476
128.12294117647,0.00116142023021602
128.123529411764,0.00117232470411676
128.124117647058,0.00118118296347643
128.124705882353,0.00118766115335856
128.125294117647,0.00119104504860501
128.125882352941,0.00119036340257607
128.126470588235,0.00118446706411252
128.127058823529,0.00117211057243997
128.127647058823,0.00115219128066443
128.128235294117,0.00112421380144591
128.128823529411,0.00108843767191313
128.129411764706,0.00104495845468589
128.13,0.000994553979512392
128.130588235294,0.000939183366535053
128.131176470588,0.000881028677429977
128.131764705882,0.000822236522799892
128.132352941176,0.00076535532872109
128.13294117647,0.000712682301759175
128.133529411764,0.00066493061444633
128.134117647058,0.000621662898452501
128.134705882353,0.000581928707239318
128.135294117647,0.000544366511105575
128.135882352941,0.000507897240464843
128.136470588235,0.000472192952625594
128.137058823529,0.000437614942332688
128.137647058823,0.000403588365597545
128.138235294117,0.000369535107082023
128.138823529411,0.000334679824630778
128.139411764705,0.000299272127051738
128.14,0.000264190903734883
128.140588235294,0.000229550054561529
128.141176470588,0.000195814830114619
128.141764705882,0.000164527024610936
128.142352941176,0.000137444454001381
128.14294117647,0.000115135911500667
128.143529411764,9.67683421443412E-05
128.144117647058,8.15960719394604E-05
128.144705882353,6.91462292460907E-05
128.145294117647,5.91938475574189E-05
128.145882352941,5.21120066488758E-05
128.146470588235,4.81270619917583E-05
128.147058823529,4.76246454888233E-05
128.147647058823,5.04462615679629E-05
128.148235294117,5.6276146038326E-05
128.148823529411,6.36901527390535E-05
128.149411764705,7.07356551346831E-05
128.15,7.55775763635462E-05
128.150588235294,7.74425879339113E-05
128.151176470588,7.62333667285702E-05
128.151764705882,7.22913810853992E-05
128.152352941176,6.69142841655113E-05
128.15294117647,6.16480208649668E-05
128.153529411764,5.73820982857571E-05
128.154117647058,5.51245456712797E-05
128.154705882353,5.59167261040289E-05
128.155294117647,6.03823558687589E-05
128.155882352941,6.89129816537935E-05
128.156470588235,8.21706487092472E-05
128.157058823529,0.000100309876642194
128.157647058823,0.000122616032081338
128.158235294117,0.000149225897171868
128.158823529411,0.00018040226015381
128.159411764705,0.000215810161120298
128.16,0.000254403887196132
128.160588235294,0.000294626812138704
128.161176470588,0.000334808293970064
128.161764705882,0.000373456733262991
128.162352941176,0.000409229666727749
128.16294117647,0.000441264999832549
128.163529411764,0.000468961535960559
128.164117647058,0.000491737279485703
128.164705882353,0.00050957843514502
128.165294117647,0.00052275905731005
128.165882352941,0.00053174726904907
128.166470588235,0.000537476132286621
128.167058823529,0.000540660105522896
128.167647058823,0.000541452568028994
128.168235294117,0.000540883886167404
128.168823529411,0.000540138902514548
128.169411764706,0.000539739208901602
128.17,0.000539843707747968
128.170588235294,0.00054124750093742
128.171176470588,0.000545569848051564
128.171764705882,0.000553945802800736
128.172352941176,0.000567230479178291
128.17294117647,0.000586677511764404
128.173529411764,0.000613228612556532
128.174117647058,0.000647918047139175
128.174705882353,0.000692017691074448
128.175294117647,0.000745728321282067
128.175882352941,0.000808563293261245
128.176470588235,0.000880099960138497
128.177058823529,0.000958915696387088
128.177647058823,0.00104196856391555
128.178235294117,0.00112651474270047
128.178823529411,0.00121065641145438
128.179411764705,0.00129342060735799
128.18,0.00137357891940583
128.180588235294,0.00144881496422201
128.181176470588,0.00151694422811524
128.181764705882,0.00157582845962323
128.182352941176,0.00162358556670764
128.18294117647,0.00165912616482432
128.183529411764,0.00168097582210247
128.184117647058,0.00168824835841581
128.184705882353,0.0016814952545027
128.185294117647,0.00166226190260559
128.185882352941,0.00163148029199481
128.186470588235,0.00159028368599165
128.187058823529,0.00154054066862345
128.187647058823,0.0014841331573996
128.188235294117,0.00142285246780663
128.188823529411,0.00135949975266021
128.189411764705,0.00129764018608365
128.19,0.00124068026673803
128.190588235294,0.00119187225175641
128.191176470588,0.00115377924585428
128.191764705882,0.00112789650588818
128.192352941176,0.00111514047824271
128.19294117647,0.00111562459794664
128.193529411764,0.00112858892674201
128.194117647058,0.00115272086041505
128.194705882353,0.00118610490779997
128.195294117647,0.00122705373019577
128.195882352941,0.00127416416985755
128.196470588235,0.00132556953560075
128.197058823529,0.00137910208571978
128.197647058823,0.00143231255664503
128.198235294117,0.00148262891754486
128.198823529411,0.00152744586831401
128.199411764706,0.00156492483085035
128.2,0.00159345233720741
128.200588235294,0.00161200403888756
128.201176470588,0.00161977023479512
128.201764705882,0.00161586421099788
128.202352941176,0.00159965250778324
128.20294117647,0.00157065310998237
128.203529411764,0.00152909496817484
128.204117647058,0.00147645565887413
128.204705882353,0.00141511974949084
128.205294117647,0.00134729684371108
128.205882352941,0.00127455721922302
128.206470588235,0.00119784009769558
128.207058823529,0.00111812300864615
128.207647058823,0.00103728236095098
128.208235294117,0.000957852813212548
